protocol,representation,model,fold,candidate,params_json,inner_rmse_mean,inner_rmse_std,rank
fold_municipality_grouped,C3_base_agro_plus_discovery,PLS,2,1,"{""n_components"": 4}",0.6779445549201064,0.13527086288427098,3
fold_municipality_grouped,C3_base_agro_plus_discovery,PLS,2,2,"{""n_components"": 8}",0.6554491639450598,0.10145262164623076,2
fold_municipality_grouped,C3_base_agro_plus_discovery,PLS,2,3,"{""n_components"": 12}",0.7138722062490928,0.13263726647490176,4
fold_municipality_grouped,C3_base_agro_plus_discovery,PLS,2,4,"{""n_components"": 20}",0.7215787086862324,0.1480697154223289,5
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_RBF,2,0,"{""alpha"": 1.0, ""gamma"": 0.1, ""n_components"": 8}",3.934532926208856,0.6530598367922833,1
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_RBF,2,1,"{""alpha"": 1.0, ""gamma"": 0.05, ""n_components"": 16}",3.9345661635028706,0.6530767534387195,4
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_RBF,2,2,"{""alpha"": 1.0, ""gamma"": 0.02, ""n_components"": 24}",3.9345584892634524,0.6530717595589249,2
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_RBF,2,3,"{""alpha"": 0.1, ""gamma"": 0.05, ""n_components"": 16}",3.934566163300667,0.6530767532682474,3
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_RBF,2,4,"{""alpha"": 10.0, ""gamma"": 0.05, ""n_components"": 16}",3.934566163705078,0.6530767536091936,5
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_RBF,2,5,"{""alpha"": 1.0, ""gamma"": 0.1, ""n_components"": 24}",3.9345661637500142,0.6530767536470773,6
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_Poly2,2,0,"{""alpha"": 1.0, ""gamma"": 0.1, ""n_components"": 8}",1.8464925014788516,1.5200230332948348,1
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_Poly2,2,1,"{""alpha"": 1.0, ""gamma"": 0.05, ""n_components"": 16}",3.855593971545,1.3068465114644963,5
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_Poly2,2,2,"{""alpha"": 1.0, ""gamma"": 0.02, ""n_components"": 24}",2.620137580759262,0.7879195195772498,2
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_Poly2,2,3,"{""alpha"": 0.1, ""gamma"": 0.05, ""n_components"": 16}",3.9575474544201636,1.3426451477385732,6
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_Poly2,2,4,"{""alpha"": 10.0, ""gamma"": 0.05, ""n_components"": 16}",3.3679854412960695,1.1006086405063187,4
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_Poly2,2,5,"{""alpha"": 1.0, ""gamma"": 0.1, ""n_components"": 24}",2.9822705343108145,1.0275958820660163,3
fold_municipality_grouped,C3_base_agro_plus_discovery,Ridge,3,0,"{""alpha"": 0.1}",1.1580610057714091,0.11984890242409674,6
fold_municipality_grouped,C3_base_agro_plus_discovery,Ridge,3,1,"{""alpha"": 1.0}",1.155456590593106,0.12048079083183914,5
fold_municipality_grouped,C3_base_agro_plus_discovery,Ridge,3,2,"{""alpha"": 10.0}",1.1316310919372892,0.12664241764016032,4
fold_municipality_grouped,C3_base_agro_plus_discovery,Ridge,3,3,"{""alpha"": 100.0}",0.9980704074730338,0.16827746173330824,3
fold_municipality_grouped,C3_base_agro_plus_discovery,Ridge,3,4,"{""alpha"": 1000.0}",0.8133650375882312,0.2269789857436033,1
fold_municipality_grouped,C3_base_agro_plus_discovery,Ridge,3,5,"{""alpha"": 10000.0}",0.9168254999434815,0.2083633248317409,2
fold_municipality_grouped,C3_base_agro_plus_discovery,ElasticNet,3,0,"{""alpha"": 0.001, ""l1_ratio"": 0.1}",1.030834261029692,0.22741150155628523,5
fold_municipality_grouped,C3_base_agro_plus_discovery,ElasticNet,3,1,"{""alpha"": 0.01, ""l1_ratio"": 0.1}",0.9843861241961264,0.2074336105678667,4
fold_municipality_grouped,C3_base_agro_plus_discovery,ElasticNet,3,2,"{""alpha"": 0.01, ""l1_ratio"": 0.5}",0.9487630265264646,0.15789505976293752,3
fold_municipality_grouped,C3_base_agro_plus_discovery,ElasticNet,3,3,"{""alpha"": 0.1, ""l1_ratio"": 0.5}",0.7206050153562752,0.1840638195092238,2
fold_municipality_grouped,C3_base_agro_plus_discovery,ElasticNet,3,4,"{""alpha"": 0.1, ""l1_ratio"": 0.9}",0.6518862298752829,0.14960077501151756,1
fold_municipality_grouped,C3_base_agro_plus_discovery,ElasticNet,3,5,"{""alpha"": 1.0, ""l1_ratio"": 0.9}",1.192609296968975,0.19222381946544376,6
fold_municipality_grouped,C3_base_agro_plus_discovery,ExtraTrees,3,0,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2}",0.7079401388170808,0.1879770175503263,4
fold_municipality_grouped,C3_base_agro_plus_discovery,ExtraTrees,3,1,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 3}",0.7358531790987399,0.17476410757570893,5
fold_municipality_grouped,C3_base_agro_plus_discovery,ExtraTrees,3,2,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 5}",0.7800274570865335,0.18748054531303843,6
fold_municipality_grouped,C3_base_agro_plus_discovery,ExtraTrees,3,3,"{""max_features"": 0.3, ""min_samples_leaf"": 2}",0.5787445373257256,0.12255399940785713,2
fold_municipality_grouped,C3_base_agro_plus_discovery,ExtraTrees,3,4,"{""max_features"": 0.3, ""min_samples_leaf"": 3}",0.573698294999807,0.1160918635441823,1
fold_municipality_grouped,C3_base_agro_plus_discovery,ExtraTrees,3,5,"{""max_features"": 0.3, ""min_samples_leaf"": 5}",0.5931507967147089,0.12603294698654666,3
fold_municipality_grouped,C3_base_agro_plus_discovery,CatBoost,3,0,"{""depth"": 4, ""l2_leaf_reg"": 3.0, ""learning_rate"": 0.03}",0.7632794320061728,0.14995922261032021,1
fold_municipality_grouped,C3_base_agro_plus_discovery,CatBoost,3,1,"{""depth"": 4, ""l2_leaf_reg"": 6.0, ""learning_rate"": 0.06}",0.787223119441444,0.16386658512011779,2
fold_municipality_grouped,C3_base_agro_plus_discovery,CatBoost,3,2,"{""depth"": 5, ""l2_leaf_reg"": 10.0, ""learning_rate"": 0.03}",0.8342453385422011,0.16575716828609102,6
fold_municipality_grouped,C3_base_agro_plus_discovery,CatBoost,3,3,"{""depth"": 5, ""l2_leaf_reg"": 3.0, ""learning_rate"": 0.06}",0.7987200485389763,0.11536130342103805,3
fold_municipality_grouped,C3_base_agro_plus_discovery,CatBoost,3,4,"{""depth"": 6, ""l2_leaf_reg"": 6.0, ""learning_rate"": 0.03}",0.8075438170453086,0.17696506174601728,4
fold_municipality_grouped,C3_base_agro_plus_discovery,CatBoost,3,5,"{""depth"": 6, ""l2_leaf_reg"": 10.0, ""learning_rate"": 0.06}",0.8267362079525921,0.1712093443568661,5
fold_municipality_grouped,C3_base_agro_plus_discovery,PLS,3,0,"{""n_components"": 2}",0.7662879619109195,0.13723466145317392,1
fold_municipality_grouped,C3_base_agro_plus_discovery,PLS,3,1,"{""n_components"": 4}",0.8197101051887664,0.1943924832279478,2
fold_municipality_grouped,C3_base_agro_plus_discovery,PLS,3,2,"{""n_components"": 8}",1.0252127668033264,0.16516516615430177,3
fold_municipality_grouped,C3_base_agro_plus_discovery,PLS,3,3,"{""n_components"": 12}",1.1208973923887529,0.1543803598415467,4
fold_municipality_grouped,C3_base_agro_plus_discovery,PLS,3,4,"{""n_components"": 20}",1.1630133662243993,0.1143766040646983,5
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_RBF,3,0,"{""alpha"": 1.0, ""gamma"": 0.1, ""n_components"": 8}",3.6817550408968955,0.6215760553035313,2
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_RBF,3,1,"{""alpha"": 1.0, ""gamma"": 0.05, ""n_components"": 16}",3.681755135565135,0.6215760287603213,4
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_RBF,3,2,"{""alpha"": 1.0, ""gamma"": 0.02, ""n_components"": 24}",3.6817488898348807,0.621574162754124,1
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_RBF,3,3,"{""alpha"": 0.1, ""gamma"": 0.05, ""n_components"": 16}",3.681755135481905,0.6215760286729335,3
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_RBF,3,4,"{""alpha"": 10.0, ""gamma"": 0.05, ""n_components"": 16}",3.681755135648366,0.6215760288477087,5
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_RBF,3,5,"{""alpha"": 1.0, ""gamma"": 0.1, ""n_components"": 24}",3.6817551356668616,0.6215760288671279,6
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_Poly2,3,0,"{""alpha"": 1.0, ""gamma"": 0.1, ""n_components"": 8}",2.064111544568706,1.0798217524681344,3
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_Poly2,3,1,"{""alpha"": 1.0, ""gamma"": 0.05, ""n_components"": 16}",3.0504314847800362,0.31932287718158875,5
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_Poly2,3,2,"{""alpha"": 1.0, ""gamma"": 0.02, ""n_components"": 24}",1.939982388163851,0.41709980701332966,1
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_Poly2,3,3,"{""alpha"": 0.1, ""gamma"": 0.05, ""n_components"": 16}",3.1192605650277834,0.324707907110102,6
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_Poly2,3,4,"{""alpha"": 10.0, ""gamma"": 0.05, ""n_components"": 16}",2.689267183090952,0.43798476893212784,4
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_Poly2,3,5,"{""alpha"": 1.0, ""gamma"": 0.1, ""n_components"": 24}",2.0243729951915292,0.3155847001066613,2
fold_municipality_grouped,C3_base_agro_plus_discovery,Ridge,4,0,"{""alpha"": 0.1}",1.108044456808122,0.4347154002964212,6
fold_municipality_grouped,C3_base_agro_plus_discovery,Ridge,4,1,"{""alpha"": 1.0}",1.1073277035211195,0.43448452092384726,5
fold_municipality_grouped,C3_base_agro_plus_discovery,Ridge,4,2,"{""alpha"": 10.0}",1.1005336936829504,0.43236882538295446,4
fold_municipality_grouped,C3_base_agro_plus_discovery,Ridge,4,3,"{""alpha"": 100.0}",1.0553055558997653,0.4216377861950658,3
fold_municipality_grouped,C3_base_agro_plus_discovery,Ridge,4,4,"{""alpha"": 1000.0}",0.9728445907417544,0.39166532398544246,1
fold_municipality_grouped,C3_base_agro_plus_discovery,Ridge,4,5,"{""alpha"": 10000.0}",0.9757326728433053,0.3104299855574911,2
fold_municipality_grouped,C3_base_agro_plus_discovery,ElasticNet,4,0,"{""alpha"": 0.001, ""l1_ratio"": 0.1}",1.0549309021589444,0.25749266365545065,3
fold_municipality_grouped,C3_base_agro_plus_discovery,ElasticNet,4,1,"{""alpha"": 0.01, ""l1_ratio"": 0.1}",1.082381882146727,0.2633974440260927,4
fold_municipality_grouped,C3_base_agro_plus_discovery,ElasticNet,4,2,"{""alpha"": 0.01, ""l1_ratio"": 0.5}",1.130000026370008,0.29117189945361593,6
fold_municipality_grouped,C3_base_agro_plus_discovery,ElasticNet,4,3,"{""alpha"": 0.1, ""l1_ratio"": 0.5}",1.0827885839055247,0.28638249004742544,5
fold_municipality_grouped,C3_base_agro_plus_discovery,ElasticNet,4,4,"{""alpha"": 0.1, ""l1_ratio"": 0.9}",1.0489142631106878,0.3151825594547333,2
fold_municipality_grouped,C3_base_agro_plus_discovery,ElasticNet,4,5,"{""alpha"": 1.0, ""l1_ratio"": 0.9}",0.9562594973256234,0.33511026017480205,1
fold_municipality_grouped,C3_base_agro_plus_discovery,ExtraTrees,4,0,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2}",1.1203884856337598,0.32353464457660785,3
fold_municipality_grouped,C3_base_agro_plus_discovery,ExtraTrees,4,1,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 3}",1.1091372063878584,0.30937523281929724,1
fold_municipality_grouped,C3_base_agro_plus_discovery,ExtraTrees,4,2,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 5}",1.1106763693699928,0.27608713966149334,2
fold_municipality_grouped,C3_base_agro_plus_discovery,ExtraTrees,4,3,"{""max_features"": 0.3, ""min_samples_leaf"": 2}",1.145983686159579,0.4104584805394273,5
fold_municipality_grouped,C3_base_agro_plus_discovery,ExtraTrees,4,4,"{""max_features"": 0.3, ""min_samples_leaf"": 3}",1.1423842611693134,0.39377855702923076,4
fold_municipality_grouped,C3_base_agro_plus_discovery,ExtraTrees,4,5,"{""max_features"": 0.3, ""min_samples_leaf"": 5}",1.1723161099585078,0.37359605400309137,6
fold_municipality_grouped,C3_base_agro_plus_discovery,CatBoost,4,0,"{""depth"": 4, ""l2_leaf_reg"": 3.0, ""learning_rate"": 0.03}",0.9789742747216891,0.3643706979833015,5
fold_municipality_grouped,C3_base_agro_plus_discovery,CatBoost,4,1,"{""depth"": 4, ""l2_leaf_reg"": 6.0, ""learning_rate"": 0.06}",0.9701465716002113,0.38058812721715085,3
fold_municipality_grouped,C3_base_agro_plus_discovery,CatBoost,4,2,"{""depth"": 5, ""l2_leaf_reg"": 10.0, ""learning_rate"": 0.03}",0.9580055519920311,0.3459143085771567,1
fold_municipality_grouped,C3_base_agro_plus_discovery,CatBoost,4,3,"{""depth"": 5, ""l2_leaf_reg"": 3.0, ""learning_rate"": 0.06}",0.9871669820671359,0.30933789730531014,6
fold_municipality_grouped,C3_base_agro_plus_discovery,CatBoost,4,4,"{""depth"": 6, ""l2_leaf_reg"": 6.0, ""learning_rate"": 0.03}",0.9778335379846679,0.3257523613485693,4
fold_municipality_grouped,C3_base_agro_plus_discovery,CatBoost,4,5,"{""depth"": 6, ""l2_leaf_reg"": 10.0, ""learning_rate"": 0.06}",0.9596461293146644,0.3482358211966852,2
fold_municipality_grouped,C3_base_agro_plus_discovery,PLS,4,0,"{""n_components"": 2}",0.9636785277076246,0.35164034817882683,1
fold_municipality_grouped,C3_base_agro_plus_discovery,PLS,4,1,"{""n_components"": 4}",1.045827660349041,0.43148414485911873,2
fold_municipality_grouped,C3_base_agro_plus_discovery,PLS,4,2,"{""n_components"": 8}",1.080934422825061,0.4037853271613073,3
fold_municipality_grouped,C3_base_agro_plus_discovery,PLS,4,3,"{""n_components"": 12}",1.1010167775264756,0.427170244637461,4
fold_municipality_grouped,C3_base_agro_plus_discovery,PLS,4,4,"{""n_components"": 20}",1.1082803815172582,0.4348725183620409,5
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_RBF,4,0,"{""alpha"": 1.0, ""gamma"": 0.1, ""n_components"": 8}",3.497230129304737,0.6333159093618949,2
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_RBF,4,1,"{""alpha"": 1.0, ""gamma"": 0.05, ""n_components"": 16}",3.497230130090711,0.6333159104727605,4
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_RBF,4,2,"{""alpha"": 1.0, ""gamma"": 0.02, ""n_components"": 24}",3.4972300451134153,0.6333159734284853,1
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_RBF,4,3,"{""alpha"": 0.1, ""gamma"": 0.05, ""n_components"": 16}",3.497230130090698,0.6333159104727704,3
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_RBF,4,4,"{""alpha"": 10.0, ""gamma"": 0.05, ""n_components"": 16}",3.497230130090724,0.6333159104727506,5
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_RBF,4,5,"{""alpha"": 1.0, ""gamma"": 0.1, ""n_components"": 24}",3.4972301300907276,0.6333159104727485,6
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_Poly2,4,0,"{""alpha"": 1.0, ""gamma"": 0.1, ""n_components"": 8}",5.972593943739825,2.483727190765199,6
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_Poly2,4,1,"{""alpha"": 1.0, ""gamma"": 0.05, ""n_components"": 16}",2.226638937869598,0.8543292422518683,4
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_Poly2,4,2,"{""alpha"": 1.0, ""gamma"": 0.02, ""n_components"": 24}",1.7992778062636665,0.49502333890633227,1
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_Poly2,4,3,"{""alpha"": 0.1, ""gamma"": 0.05, ""n_components"": 16}",2.2281780853284037,0.854353226390997,5
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_Poly2,4,4,"{""alpha"": 10.0, ""gamma"": 0.05, ""n_components"": 16}",2.2121340096099713,0.8539160856885998,3
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_Poly2,4,5,"{""alpha"": 1.0, ""gamma"": 0.1, ""n_components"": 24}",2.027548451433469,0.5848070867986334,2
fold_municipality_grouped,C3_base_agro_plus_discovery,Ridge,5,0,"{""alpha"": 0.1}",1.086933069128861,0.09053655421882288,6
fold_municipality_grouped,C3_base_agro_plus_discovery,Ridge,5,1,"{""alpha"": 1.0}",1.0847020926986997,0.0884393180245188,5
fold_municipality_grouped,C3_base_agro_plus_discovery,Ridge,5,2,"{""alpha"": 10.0}",1.0650478223030435,0.06969864301744878,4
fold_municipality_grouped,C3_base_agro_plus_discovery,Ridge,5,3,"{""alpha"": 100.0}",0.978609978980864,0.032370136266604455,2
fold_municipality_grouped,C3_base_agro_plus_discovery,Ridge,5,4,"{""alpha"": 1000.0}",0.9265503293959688,0.15731964349847755,1
fold_municipality_grouped,C3_base_agro_plus_discovery,Ridge,5,5,"{""alpha"": 10000.0}",0.9831939507369926,0.20645311488178333,3
fold_municipality_grouped,C3_base_agro_plus_discovery,ElasticNet,5,0,"{""alpha"": 0.001, ""l1_ratio"": 0.1}",0.9885505818499961,0.1104480202761838,5
fold_municipality_grouped,C3_base_agro_plus_discovery,ElasticNet,5,1,"{""alpha"": 0.01, ""l1_ratio"": 0.1}",0.9454413760898007,0.07843785581896841,3
fold_municipality_grouped,C3_base_agro_plus_discovery,ElasticNet,5,2,"{""alpha"": 0.01, ""l1_ratio"": 0.5}",0.973318881769711,0.1074967493771468,4
fold_municipality_grouped,C3_base_agro_plus_discovery,ElasticNet,5,3,"{""alpha"": 0.1, ""l1_ratio"": 0.5}",0.8025630548570136,0.13586255381375995,1
fold_municipality_grouped,C3_base_agro_plus_discovery,ElasticNet,5,4,"{""alpha"": 0.1, ""l1_ratio"": 0.9}",0.8119309604085422,0.12131293953388214,2
fold_municipality_grouped,C3_base_agro_plus_discovery,ElasticNet,5,5,"{""alpha"": 1.0, ""l1_ratio"": 0.9}",1.1378223166642083,0.2138944754328418,6
fold_municipality_grouped,C3_base_agro_plus_discovery,ExtraTrees,5,0,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 2}",0.9206682313527934,0.15257409977499448,4
fold_municipality_grouped,C3_base_agro_plus_discovery,ExtraTrees,5,1,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 3}",0.9290180647128095,0.15099204558506207,5
fold_municipality_grouped,C3_base_agro_plus_discovery,ExtraTrees,5,2,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 5}",0.9672218344197544,0.13697600494505976,6
fold_municipality_grouped,C3_base_agro_plus_discovery,ExtraTrees,5,3,"{""max_features"": 0.3, ""min_samples_leaf"": 2}",0.8370157574242693,0.18991186779888186,2
fold_municipality_grouped,C3_base_agro_plus_discovery,ExtraTrees,5,4,"{""max_features"": 0.3, ""min_samples_leaf"": 3}",0.8367470195859866,0.18166347282614945,1
fold_municipality_grouped,C3_base_agro_plus_discovery,ExtraTrees,5,5,"{""max_features"": 0.3, ""min_samples_leaf"": 5}",0.8416715774480387,0.18711023163039933,3
fold_municipality_grouped,C3_base_agro_plus_discovery,CatBoost,5,0,"{""depth"": 4, ""l2_leaf_reg"": 3.0, ""learning_rate"": 0.03}",0.835387997841023,0.1733356406340034,1
fold_municipality_grouped,C3_base_agro_plus_discovery,CatBoost,5,1,"{""depth"": 4, ""l2_leaf_reg"": 6.0, ""learning_rate"": 0.06}",0.8445733605244982,0.16831375185334252,2
fold_municipality_grouped,C3_base_agro_plus_discovery,CatBoost,5,2,"{""depth"": 5, ""l2_leaf_reg"": 10.0, ""learning_rate"": 0.03}",0.9026675978171989,0.17064659086069775,4
fold_municipality_grouped,C3_base_agro_plus_discovery,CatBoost,5,3,"{""depth"": 5, ""l2_leaf_reg"": 3.0, ""learning_rate"": 0.06}",0.8537112529495486,0.14255573803067134,3
fold_municipality_grouped,C3_base_agro_plus_discovery,CatBoost,5,4,"{""depth"": 6, ""l2_leaf_reg"": 6.0, ""learning_rate"": 0.03}",0.9237805081902734,0.18432722053171027,5
fold_municipality_grouped,C3_base_agro_plus_discovery,CatBoost,5,5,"{""depth"": 6, ""l2_leaf_reg"": 10.0, ""learning_rate"": 0.06}",0.9346557416239744,0.1939979725462065,6
fold_municipality_grouped,C3_base_agro_plus_discovery,PLS,5,0,"{""n_components"": 2}",0.9286044185992458,0.21459250378921915,2
fold_municipality_grouped,C3_base_agro_plus_discovery,PLS,5,1,"{""n_components"": 4}",0.9411751184300042,0.12271170891536475,3
fold_municipality_grouped,C3_base_agro_plus_discovery,PLS,5,2,"{""n_components"": 8}",0.9093962299092935,0.07630381108729171,1
fold_municipality_grouped,C3_base_agro_plus_discovery,PLS,5,3,"{""n_components"": 12}",1.0363006296022357,0.06319789928017158,4
fold_municipality_grouped,C3_base_agro_plus_discovery,PLS,5,4,"{""n_components"": 20}",1.0931338364912888,0.09481017359577469,5
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_RBF,5,0,"{""alpha"": 1.0, ""gamma"": 0.1, ""n_components"": 8}",3.7533257352713942,0.6100113084660315,2
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_RBF,5,1,"{""alpha"": 1.0, ""gamma"": 0.05, ""n_components"": 16}",3.7533265646661764,0.6100112861391732,4
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_RBF,5,2,"{""alpha"": 1.0, ""gamma"": 0.02, ""n_components"": 24}",3.7533256395821772,0.6100104777262557,1
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_RBF,5,3,"{""alpha"": 0.1, ""gamma"": 0.05, ""n_components"": 16}",3.753326564653023,0.6100112861355834,3
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_RBF,5,4,"{""alpha"": 10.0, ""gamma"": 0.05, ""n_components"": 16}",3.7533265646793352,0.6100112861427633,5
fold_municipality_grouped,C3_base_agro_plus_discovery,PCA_RBF,5,5,"{""alpha"": 1.0, ""gamma"": 0.1, ""n_components"": 24}",3.75332656468226,0.6100112861435611,6
