protocol,representation,model,fold,candidate,params_json,inner_rmse_mean,inner_rmse_std,rank
fold_municipality_grouped,G2_base_agro,RidgeControl,2,3,"{""alpha"": 1000.0}",0.5749664821082228,0.0495294126455123,1
fold_municipality_grouped,G2_base_agro,RidgeControl,2,4,"{""alpha"": 10000.0}",0.765430312841525,0.22840948596209001,5
fold_municipality_grouped,G2_base_agro,RidgeControl,3,0,"{""alpha"": 1.0}",1.1778399702685751,0.12243746914621617,5
fold_municipality_grouped,G2_base_agro,RidgeControl,3,1,"{""alpha"": 10.0}",1.153077955850911,0.1266231672450556,4
fold_municipality_grouped,G2_base_agro,RidgeControl,3,2,"{""alpha"": 100.0}",1.0155326447832842,0.16317106685779462,3
fold_municipality_grouped,G2_base_agro,RidgeControl,3,3,"{""alpha"": 1000.0}",0.8309300831778273,0.2208416921201776,1
fold_municipality_grouped,G2_base_agro,RidgeControl,3,4,"{""alpha"": 10000.0}",0.9386641493913697,0.19819494131295126,2
fold_municipality_grouped,G2_base_agro,RidgeControl,4,0,"{""alpha"": 1.0}",1.0785981226858257,0.4341295741635781,5
fold_municipality_grouped,G2_base_agro,RidgeControl,4,1,"{""alpha"": 10.0}",1.0724718800538693,0.43218816915190084,4
fold_municipality_grouped,G2_base_agro,RidgeControl,4,2,"{""alpha"": 100.0}",1.0323446841767618,0.42222248988590577,3
fold_municipality_grouped,G2_base_agro,RidgeControl,4,3,"{""alpha"": 1000.0}",0.9662686474385369,0.3884964531930367,1
fold_municipality_grouped,G2_base_agro,RidgeControl,4,4,"{""alpha"": 10000.0}",0.9766914410981663,0.3084722974406747,2
fold_municipality_grouped,G2_base_agro,RidgeControl,5,0,"{""alpha"": 1.0}",1.1124395667476181,0.14609937965563446,5
fold_municipality_grouped,G2_base_agro,RidgeControl,5,1,"{""alpha"": 10.0}",1.0905572477148515,0.12639871646847878,4
fold_municipality_grouped,G2_base_agro,RidgeControl,5,2,"{""alpha"": 100.0}",0.9923028145572266,0.036098183808434964,3
fold_municipality_grouped,G2_base_agro,RidgeControl,5,3,"{""alpha"": 1000.0}",0.929591436351716,0.12485045863687806,1
fold_municipality_grouped,G2_base_agro,RidgeControl,5,4,"{""alpha"": 10000.0}",0.9910788490997945,0.1901071077783458,2
fold_state_stratified,G0_base,PLSControl,1,0,"{""n_components"": 2}",0.5476484501054607,0.04445947107205701,2
fold_state_stratified,G0_base,PLSControl,1,1,"{""n_components"": 4}",0.5452915861915947,0.04534557935809603,1
fold_state_stratified,G0_base,PLSControl,1,2,"{""n_components"": 8}",0.5815025129920399,0.03776505391541986,3
fold_state_stratified,G0_base,PLSControl,1,3,"{""n_components"": 12}",0.5858349115368204,0.052911793674767546,4
fold_state_stratified,G0_base,PLSControl,1,4,"{""n_components"": 20}",0.5929903157268709,0.05663821346427171,5
fold_state_stratified,G0_base,PLSControl,2,0,"{""n_components"": 2}",0.5271282516029996,0.09788096098339309,1
fold_state_stratified,G0_base,PLSControl,2,1,"{""n_components"": 4}",0.5449248987966812,0.059300141345681026,2
fold_state_stratified,G0_base,PLSControl,2,2,"{""n_components"": 8}",0.6110341291115303,0.041321640366682066,3
fold_state_stratified,G0_base,PLSControl,2,3,"{""n_components"": 12}",0.6395962821284304,0.02515389731847969,4
fold_state_stratified,G0_base,PLSControl,2,4,"{""n_components"": 20}",0.64340629784474,0.029898329691543435,5
fold_state_stratified,G0_base,PLSControl,3,0,"{""n_components"": 2}",0.6264902123309442,0.09666095764007004,1
fold_state_stratified,G0_base,PLSControl,3,1,"{""n_components"": 4}",0.6899485956024766,0.08196681988231004,3
fold_state_stratified,G0_base,PLSControl,3,2,"{""n_components"": 8}",0.6742866181786448,0.08288795125644628,2
fold_state_stratified,G0_base,PLSControl,3,3,"{""n_components"": 12}",0.6935969074596483,0.09265169585446195,4
fold_state_stratified,G0_base,PLSControl,3,4,"{""n_components"": 20}",0.7036971542828571,0.09017157565157989,5
fold_state_stratified,G0_base,PLSControl,4,0,"{""n_components"": 2}",0.5223248657652272,0.03942996574751121,3
fold_state_stratified,G0_base,PLSControl,4,1,"{""n_components"": 4}",0.4897574327320932,0.04297762790000721,1
fold_state_stratified,G0_base,PLSControl,4,2,"{""n_components"": 8}",0.5216153301321721,0.012311490494596625,2
fold_state_stratified,G0_base,PLSControl,4,3,"{""n_components"": 12}",0.5249360655128107,0.02204839825288249,4
fold_state_stratified,G0_base,PLSControl,4,4,"{""n_components"": 20}",0.5291069504324576,0.025406462880695597,5
fold_state_stratified,G0_base,PLSControl,5,0,"{""n_components"": 2}",0.5301243176393621,0.09173741955620035,1
fold_state_stratified,G0_base,PLSControl,5,1,"{""n_components"": 4}",0.5902606869439672,0.07112749325417114,2
fold_state_stratified,G0_base,PLSControl,5,2,"{""n_components"": 8}",0.6342974003160972,0.02191733900679221,3
fold_state_stratified,G0_base,PLSControl,5,3,"{""n_components"": 12}",0.6854000302111894,0.025306110770255186,4
fold_state_stratified,G0_base,PLSControl,5,4,"{""n_components"": 20}",0.7042757750171137,0.03267051876024395,5
fold_municipality_grouped,G0_base,PLSControl,1,0,"{""n_components"": 2}",0.7408352614553347,0.19115602988562552,1
fold_municipality_grouped,G0_base,PLSControl,1,1,"{""n_components"": 4}",0.8037289265094936,0.09701766707046806,2
fold_municipality_grouped,G0_base,PLSControl,1,2,"{""n_components"": 8}",0.9424909107878685,0.288878440518907,3
fold_municipality_grouped,G0_base,PLSControl,1,3,"{""n_components"": 12}",0.9950584987000566,0.26970690455297924,4
fold_municipality_grouped,G0_base,PLSControl,1,4,"{""n_components"": 20}",1.0643505872053498,0.29218390643648046,5
fold_municipality_grouped,G0_base,PLSControl,2,0,"{""n_components"": 2}",0.5746446225305789,0.09131000338636283,1
fold_municipality_grouped,G0_base,PLSControl,2,1,"{""n_components"": 4}",0.6496301800447948,0.1341764412198048,3
fold_municipality_grouped,G0_base,PLSControl,2,2,"{""n_components"": 8}",0.6179325386736036,0.10824558959220792,2
fold_municipality_grouped,G0_base,PLSControl,2,3,"{""n_components"": 12}",0.6790847100627732,0.0813303353828436,5
fold_municipality_grouped,G0_base,PLSControl,2,4,"{""n_components"": 20}",0.6669675639210283,0.10212214794945774,4
fold_municipality_grouped,G0_base,PLSControl,3,0,"{""n_components"": 2}",0.7893502942665243,0.15087477085233145,1
fold_municipality_grouped,G0_base,PLSControl,3,1,"{""n_components"": 4}",0.8192964823901301,0.2511265142318634,2
fold_municipality_grouped,G0_base,PLSControl,3,2,"{""n_components"": 8}",0.9758808597005579,0.22743536529563738,3
fold_municipality_grouped,G0_base,PLSControl,3,3,"{""n_components"": 12}",1.0669348646186803,0.1689559787334086,4
fold_municipality_grouped,G0_base,PLSControl,3,4,"{""n_components"": 20}",1.0780342373392076,0.15950875643950413,5
fold_municipality_grouped,G0_base,PLSControl,4,0,"{""n_components"": 2}",0.9709870286117462,0.33344491033983176,1
fold_municipality_grouped,G0_base,PLSControl,4,1,"{""n_components"": 4}",1.0267790305865685,0.4681435388961123,2
fold_municipality_grouped,G0_base,PLSControl,4,2,"{""n_components"": 8}",1.0282905534514422,0.4229351456799559,3
fold_municipality_grouped,G0_base,PLSControl,4,3,"{""n_components"": 12}",1.0384296244200637,0.42784496470131467,4
fold_municipality_grouped,G0_base,PLSControl,4,4,"{""n_components"": 20}",1.04635116594545,0.43422772752329464,5
fold_municipality_grouped,G0_base,PLSControl,5,0,"{""n_components"": 2}",0.9335257969850527,0.2019519808471085,1
fold_municipality_grouped,G0_base,PLSControl,5,1,"{""n_components"": 4}",0.9500773499380912,0.095840144122296,2
fold_municipality_grouped,G0_base,PLSControl,5,2,"{""n_components"": 8}",0.9536035040180447,0.02338802500670562,3
fold_municipality_grouped,G0_base,PLSControl,5,3,"{""n_components"": 12}",1.0580939567994427,0.12373130249012508,4
fold_municipality_grouped,G0_base,PLSControl,5,4,"{""n_components"": 20}",1.0754094617611303,0.1574967617160317,5
fold_state_stratified,G1_agronomic,PLSControl,1,0,"{""n_components"": 2}",0.5484752383909787,0.02854930994478023,1
fold_state_stratified,G1_agronomic,PLSControl,1,1,"{""n_components"": 4}",0.5899442128561994,0.016981576223516485,2
fold_state_stratified,G1_agronomic,PLSControl,1,2,"{""n_components"": 8}",0.7078026308975156,0.023959580233205744,3
fold_state_stratified,G1_agronomic,PLSControl,1,3,"{""n_components"": 12}",0.8230089098721143,0.056802860519307975,4
fold_state_stratified,G1_agronomic,PLSControl,1,4,"{""n_components"": 20}",1.0237377411742887,0.08203322847181611,5
fold_state_stratified,G1_agronomic,PLSControl,2,0,"{""n_components"": 2}",0.557455143967301,0.08845294293294378,2
fold_state_stratified,G1_agronomic,PLSControl,2,1,"{""n_components"": 4}",0.5551664625399545,0.06319887391638482,1
fold_state_stratified,G1_agronomic,PLSControl,2,2,"{""n_components"": 8}",0.6807142620696413,0.08017474245787751,3
fold_state_stratified,G1_agronomic,PLSControl,2,3,"{""n_components"": 12}",0.8659544736212631,0.06023390183840264,4
fold_state_stratified,G1_agronomic,PLSControl,2,4,"{""n_components"": 20}",1.0166796633713415,0.10945075260446066,5
fold_state_stratified,G1_agronomic,PLSControl,3,0,"{""n_components"": 2}",0.650913591394791,0.10016070146663952,1
fold_state_stratified,G1_agronomic,PLSControl,3,1,"{""n_components"": 4}",0.6829287979762863,0.07031019545917605,2
fold_state_stratified,G1_agronomic,PLSControl,3,2,"{""n_components"": 8}",0.7994509818111695,0.09566847116999164,3
fold_state_stratified,G1_agronomic,PLSControl,3,3,"{""n_components"": 12}",0.8521600382210487,0.08771345219699457,4
fold_state_stratified,G1_agronomic,PLSControl,3,4,"{""n_components"": 20}",0.9675079668690936,0.07087419315774487,5
fold_state_stratified,G1_agronomic,PLSControl,4,0,"{""n_components"": 2}",0.5281715844426588,0.06179827917162489,2
fold_state_stratified,G1_agronomic,PLSControl,4,1,"{""n_components"": 4}",0.5214742133763494,0.05341852770258894,1
fold_state_stratified,G1_agronomic,PLSControl,4,2,"{""n_components"": 8}",0.6528015897112781,0.0497852253457108,3
fold_state_stratified,G1_agronomic,PLSControl,4,3,"{""n_components"": 12}",0.7200255768955678,0.058245051620681346,4
fold_state_stratified,G1_agronomic,PLSControl,4,4,"{""n_components"": 20}",0.8044956904879735,0.049625932388586355,5
fold_state_stratified,G1_agronomic,PLSControl,5,0,"{""n_components"": 2}",0.5362301139267703,0.08510384691985849,1
fold_state_stratified,G1_agronomic,PLSControl,5,1,"{""n_components"": 4}",0.5569559549167181,0.09658093519305179,2
fold_state_stratified,G1_agronomic,PLSControl,5,2,"{""n_components"": 8}",0.7015055728262091,0.04691571317737679,3
fold_state_stratified,G1_agronomic,PLSControl,5,3,"{""n_components"": 12}",0.7279942475409505,0.04483602494496812,4
fold_state_stratified,G1_agronomic,PLSControl,5,4,"{""n_components"": 20}",0.8263528071542022,0.05108531084913059,5
fold_municipality_grouped,G1_agronomic,PLSControl,1,0,"{""n_components"": 2}",0.7480446734692174,0.27190820668544413,2
fold_municipality_grouped,G1_agronomic,PLSControl,1,1,"{""n_components"": 4}",0.7057390645306042,0.14951745014251014,1
fold_municipality_grouped,G1_agronomic,PLSControl,1,2,"{""n_components"": 8}",1.009545506822084,0.2604238663973644,3
fold_municipality_grouped,G1_agronomic,PLSControl,1,3,"{""n_components"": 12}",1.7173655910602712,0.8565555612917268,4
fold_municipality_grouped,G1_agronomic,PLSControl,1,4,"{""n_components"": 20}",2.7845204977269327,1.5063311002046436,5
fold_municipality_grouped,G1_agronomic,PLSControl,2,0,"{""n_components"": 2}",0.5653895926428846,0.051502556737744294,1
fold_municipality_grouped,G1_agronomic,PLSControl,2,1,"{""n_components"": 4}",0.6300381326596557,0.07704640083312844,2
fold_municipality_grouped,G1_agronomic,PLSControl,2,2,"{""n_components"": 8}",0.8290883459085526,0.11513427204284746,3
fold_municipality_grouped,G1_agronomic,PLSControl,2,3,"{""n_components"": 12}",0.848468270404088,0.1658988058694534,4
fold_municipality_grouped,G1_agronomic,PLSControl,2,4,"{""n_components"": 20}",1.1789721810647305,0.21607330235690064,5
fold_municipality_grouped,G1_agronomic,PLSControl,3,0,"{""n_components"": 2}",0.8007970507638488,0.1145567220557865,1
fold_municipality_grouped,G1_agronomic,PLSControl,3,1,"{""n_components"": 4}",0.9437128115926199,0.028052022850851937,2
fold_municipality_grouped,G1_agronomic,PLSControl,3,2,"{""n_components"": 8}",1.3399959444391285,0.12361786312418652,3
fold_municipality_grouped,G1_agronomic,PLSControl,3,3,"{""n_components"": 12}",1.5282360523830816,0.19695354826888833,4
fold_municipality_grouped,G1_agronomic,PLSControl,3,4,"{""n_components"": 20}",1.5955791539323603,0.2992137868796452,5
fold_municipality_grouped,G1_agronomic,PLSControl,4,0,"{""n_components"": 2}",0.9850512026654018,0.35830843961608866,1
fold_municipality_grouped,G1_agronomic,PLSControl,4,1,"{""n_components"": 4}",1.0793233148816637,0.296250731700899,2
fold_municipality_grouped,G1_agronomic,PLSControl,4,2,"{""n_components"": 8}",1.3757275856371767,0.19495165455287974,3
fold_municipality_grouped,G1_agronomic,PLSControl,4,3,"{""n_components"": 12}",1.4616600579628212,0.21074755743894816,4
fold_municipality_grouped,G1_agronomic,PLSControl,4,4,"{""n_components"": 20}",1.4714140118856474,0.2329802566980965,5
fold_municipality_grouped,G1_agronomic,PLSControl,5,0,"{""n_components"": 2}",0.9352013015195482,0.12333473574731818,2
fold_municipality_grouped,G1_agronomic,PLSControl,5,1,"{""n_components"": 4}",0.8959966796516544,0.16071017460870413,1
fold_municipality_grouped,G1_agronomic,PLSControl,5,2,"{""n_components"": 8}",1.184927545265633,0.13937858682711468,3
fold_municipality_grouped,G1_agronomic,PLSControl,5,3,"{""n_components"": 12}",1.3703223686618031,0.19785117211676698,4
fold_municipality_grouped,G1_agronomic,PLSControl,5,4,"{""n_components"": 20}",1.8000846435216526,0.4123820408145511,5
